2024-01-22 23:26:30,841: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-22 23:26:30,841: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-22 23:26:30,842: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-22 23:26:30,842: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-22 23:26:30,842: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-22 23:26:30,843: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-22 23:26:30,843: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-22 23:26:30,843: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-22 23:26:30,843: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-22 23:26:30,844: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-22 23:26:30,844: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-22 23:26:30,844: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-22 23:26:30,844: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-22 23:26:30,844: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-22 23:26:30,845: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-22 23:26:30,845: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-22 23:26:30,845: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-22 23:26:30,845: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-22 23:26:30,846: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-22 23:26:30,847: root: INFO: Current backtesting datetime 2022-01-25 16:00:00-05:00
2024-01-22 23:26:30,847: root: INFO: Current backtesting datetime 2022-01-26 09:30:00-05:00
2024-01-22 23:26:30,848: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-22 23:26:30[0m
2024-01-22 23:26:30,848: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-22 23:26:30,849: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-22 23:26:31,394: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-22 23:26:31[0m
2024-01-22 23:26:31,394: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-22 23:26:31,394: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-22 23:26:31,395: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-22 23:26:31,395: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-22 23:26:31,395: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-22 23:26:31,395: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-22 23:26:31,395: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-22 23:26:31,396: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-22 23:26:31,396: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-22 23:26:31,396: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-22 23:26:31,396: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-22 23:26:31,396: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-22 23:26:31,397: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-22 23:26:31,397: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-22 23:26:31,397: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-22 23:26:31,397: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-22 23:26:31,397: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-22 23:26:31,398: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-22 23:26:31,398: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-22 23:26:31,399: root: INFO: Current backtesting datetime 2022-01-26 16:00:00-05:00
2024-01-22 23:26:31,400: root: INFO: Current backtesting datetime 2022-01-27 09:30:00-05:00
2024-01-22 23:26:31,400: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-22 23:26:31[0m
2024-01-22 23:26:31,401: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-22 23:26:31,401: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-22 23:26:31,948: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-22 23:26:31[0m
2024-01-22 23:26:31,948: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-22 23:26:31,948: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-22 23:26:31,949: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-22 23:26:31,949: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-22 23:26:31,949: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-22 23:26:31,951: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-22 23:26:31,951: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-22 23:26:31,951: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-22 23:26:31,952: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-22 23:26:31,952: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-22 23:26:31,952: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-22 23:26:31,952: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-22 23:26:31,953: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-22 23:26:31,953: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-22 23:26:31,953: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-22 23:26:31,953: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-22 23:26:31,953: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-22 23:26:31,954: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-22 23:26:31,954: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-22 23:26:31,956: root: INFO: Current backtesting datetime 2022-01-27 16:00:00-05:00
2024-01-22 23:26:31,956: root: INFO: Current backtesting datetime 2022-01-28 09:30:00-05:00
2024-01-22 23:26:31,958: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-22 23:26:31[0m
2024-01-22 23:26:31,958: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-22 23:26:31,959: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-22 23:26:32,447: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-22 23:26:32[0m
2024-01-22 23:26:32,447: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-22 23:26:32,447: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-22 23:26:32,448: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-22 23:26:32,448: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-22 23:26:32,448: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-22 23:26:32,449: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-22 23:26:32,449: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-22 23:26:32,449: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-22 23:26:32,449: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-22 23:26:32,449: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-22 23:26:32,449: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-22 23:26:32,450: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-22 23:26:32,450: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-22 23:26:32,450: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-22 23:26:32,450: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-22 23:26:32,450: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-22 23:26:32,451: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-22 23:26:32,451: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-22 23:26:32,452: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-22 23:26:32,452: root: INFO: Current backtesting datetime 2022-01-28 16:00:00-05:00
2024-01-22 23:26:32,453: root: INFO: Current backtesting datetime 2022-01-29 09:30:00-05:00
2024-01-22 23:26:32,454: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-01-22 23:26:32,454: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-22 23:26:32,454: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-22 23:26:32,454: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-22 23:26:32,454: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-22 23:26:32,454: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-22 23:26:32,455: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-22 23:26:32,455: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-22 23:26:32,455: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-22 23:26:32,455: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-22 23:26:32,455: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-22 23:26:32,455: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-22 23:26:32,456: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-22 23:26:32,456: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-22 23:26:32,456: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-22 23:26:32,456: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-22 23:26:32,456: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-22 23:26:32,457: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-22 23:26:32,457: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-22 23:26:32,457: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-22 23:26:32,458: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-22 23:26:32,458: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-22 23:26:32,458: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-22 23:26:32,458: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-22 23:26:32,458: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-22 23:26:32,459: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-22 23:26:32,459: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-22 23:26:32,459: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-22 23:26:32,459: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-22 23:26:32,459: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-22 23:26:32,459: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-22 23:26:32,460: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-22 23:26:32,460: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-22 23:26:32,460: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-22 23:26:32,460: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-22 23:26:32,460: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-22 23:26:32,460: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-22 23:26:32,461: root: INFO: Current backtesting datetime 2022-01-29 09:29:00-05:00
2024-01-22 23:26:32,462: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-22 23:26:32,462: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-22 23:26:32,462: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-22 23:26:32,462: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-22 23:26:32,462: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-22 23:26:32,463: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-22 23:26:32,463: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-22 23:26:32,463: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-22 23:26:32,463: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-22 23:26:32,463: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-22 23:26:32,463: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-22 23:26:32,464: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-22 23:26:32,464: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-22 23:26:32,464: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-22 23:26:32,464: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-22 23:26:32,464: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-22 23:26:32,465: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-22 23:26:32,465: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-22 23:26:32,466: root: INFO: Current backtesting datetime 2022-01-29 09:29:00-05:00
2024-01-22 23:26:32,466: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-01-22 23:26:32,466: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-22 23:26:32,466: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-22 23:26:32,466: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-22 23:26:32,466: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-22 23:26:32,466: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-22 23:26:32,467: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-22 23:26:32,467: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-22 23:26:32,467: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-22 23:26:32,467: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-22 23:26:32,468: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-22 23:26:32,468: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-22 23:26:32,468: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-22 23:26:32,468: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-22 23:26:32,468: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-22 23:26:32,468: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-22 23:26:32,469: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-22 23:26:32,469: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-22 23:26:32,469: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-22 23:26:32,470: root: INFO: Current backtesting datetime 2022-01-31 08:30:00-05:00
2024-01-22 23:26:32,471: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-22 23:26:32,472: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-22 23:26:32,473: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-01-22 23:26:32,473: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-22 23:26:32,473: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-22 23:26:32,473: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-22 23:26:32,473: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-22 23:26:32,473: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-22 23:26:32,474: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-22 23:26:32,474: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-22 23:26:32,474: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-22 23:26:32,474: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-22 23:26:32,474: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-22 23:26:32,474: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-22 23:26:32,475: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-22 23:26:32,475: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-22 23:26:32,475: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-22 23:26:32,475: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-22 23:26:32,476: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-22 23:26:32,476: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-22 23:26:32,476: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-22 23:26:32,477: root: INFO: Current backtesting datetime 2022-01-31 09:30:00-05:00
2024-01-22 23:26:32,477: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-01-22 23:26:32,478: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-22 23:26:32[0m
2024-01-22 23:26:32,479: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-22 23:26:32,479: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-22 23:26:33,061: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-22 23:26:33[0m
2024-01-22 23:26:33,061: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-22 23:26:33,061: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-22 23:26:33,062: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-22 23:26:33,062: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-22 23:26:33,062: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-22 23:26:33,063: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-22 23:26:33,063: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-22 23:26:33,063: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-22 23:26:33,063: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-22 23:26:33,064: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-22 23:26:33,064: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-22 23:26:33,064: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-22 23:26:33,064: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-22 23:26:33,064: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-22 23:26:33,065: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-22 23:26:33,065: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-22 23:26:33,065: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-22 23:26:33,065: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-22 23:26:33,066: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-22 23:26:33,067: root: INFO: Current backtesting datetime 2022-01-31 16:00:00-05:00
2024-01-22 23:26:33,067: root: INFO: Current backtesting datetime 2022-02-01 09:30:00-05:00
2024-01-22 23:26:33,068: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-22 23:26:33[0m
2024-01-22 23:26:33,068: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-22 23:26:33,069: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-22 23:26:33,613: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-22 23:26:33[0m
2024-01-22 23:26:33,613: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-22 23:26:33,613: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-22 23:26:33,614: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-22 23:26:33,614: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-22 23:26:33,614: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-22 23:26:33,615: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-22 23:26:33,615: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-22 23:26:33,615: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-22 23:26:33,615: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-22 23:26:33,615: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-22 23:26:33,616: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-22 23:26:33,616: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-22 23:26:33,616: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-22 23:26:33,616: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-22 23:26:33,616: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-22 23:26:33,617: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-22 23:26:33,617: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-22 23:26:33,617: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-22 23:26:33,618: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-22 23:26:33,619: root: INFO: Current backtesting datetime 2022-02-01 16:00:00-05:00
2024-01-22 23:26:33,619: root: INFO: Current backtesting datetime 2022-02-02 09:30:00-05:00
2024-01-22 23:26:33,620: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-22 23:26:33[0m
2024-01-22 23:26:33,620: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-22 23:26:33,621: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-22 23:26:34,146: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-22 23:26:34[0m
2024-01-22 23:26:34,146: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-22 23:26:34,146: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-22 23:26:34,147: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-22 23:26:34,147: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-22 23:26:34,147: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-22 23:26:34,148: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-22 23:26:34,148: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-22 23:26:34,148: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-22 23:26:34,148: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-22 23:26:34,148: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-22 23:26:34,148: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-22 23:26:34,149: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-22 23:26:34,149: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-22 23:26:34,149: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-22 23:26:34,149: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-22 23:26:34,150: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-22 23:26:34,150: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-22 23:26:34,150: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-22 23:26:34,151: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-22 23:26:34,152: root: INFO: Current backtesting datetime 2022-02-02 16:00:00-05:00
2024-01-22 23:26:34,152: root: INFO: Current backtesting datetime 2022-02-03 09:30:00-05:00
2024-01-22 23:26:34,153: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-22 23:26:34[0m
2024-01-22 23:26:34,153: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-22 23:26:34,154: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-22 23:26:34,654: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-22 23:26:34[0m
2024-01-22 23:26:34,654: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-22 23:26:34,654: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-22 23:26:34,656: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-22 23:26:34,657: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-22 23:26:34,657: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-22 23:26:34,657: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-22 23:26:34,658: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-22 23:26:34,658: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-22 23:26:34,658: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-22 23:26:34,658: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-22 23:26:34,658: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-22 23:26:34,659: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-22 23:26:34,659: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-22 23:26:34,659: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-22 23:26:34,659: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-22 23:26:34,659: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-22 23:26:34,660: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-22 23:26:34,660: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-22 23:26:34,661: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-22 23:26:34,662: root: INFO: Current backtesting datetime 2022-02-03 16:00:00-05:00
2024-01-22 23:26:34,662: root: INFO: Current backtesting datetime 2022-02-04 09:30:00-05:00
2024-01-22 23:26:34,663: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-22 23:26:34[0m
2024-01-22 23:26:34,664: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-22 23:26:34,664: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-22 23:26:35,176: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-22 23:26:35[0m
2024-01-22 23:26:35,176: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-22 23:26:35,176: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-22 23:26:35,177: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-22 23:26:35,177: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-22 23:26:35,177: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-22 23:26:35,178: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-22 23:26:35,178: root: INFO: Getting historical prices for SPY, 1 bars, 
